feas,eq_inf,ineq_vio,orig_max_abs,orig_rmse,converged,finite,iterations,tau_min,mu_min,min_delta,gamma_y,gamma_z,line_search_factor,line_search_min_step_size,s0_cap,z0_init
0.00019121170043945312,0.00019121170043945312,0.0,0.004718529190462922,0.000994398584178312,True,True,5,0.95,1e-06,0.0001,0.0001,0.0001,0.1,1e-10,1.0,0.01
0.00019121170043945312,0.00019121170043945312,0.0,0.004718529190462922,0.000994398584178312,True,True,5,0.95,1e-06,0.0001,0.0001,0.0001,0.1,1e-12,1.0,0.01
0.00017952919006347656,0.00017952919006347656,0.0,0.005991028751772737,0.0012937497323456967,True,True,2,0.99,1e-08,0.0001,0.0001,0.01,0.2,1e-10,0.5,0.001
0.00017952919006347656,0.00017952919006347656,0.0,0.005991028751772737,0.0012937497323456967,True,True,2,0.99,1e-08,0.0001,0.0001,0.01,0.2,1e-12,0.5,0.001
0.00017952919006347656,0.00017952919006347656,0.0,0.005991028751772737,0.0012937497323456967,True,True,2,0.99,1e-08,0.0001,0.0001,0.01,0.1,1e-10,0.5,0.001
0.00017952919006347656,0.00017952919006347656,0.0,0.005991028751772737,0.0012937497323456967,True,True,2,0.99,1e-08,0.0001,0.0001,0.01,0.1,1e-12,0.5,0.001
0.00017952919006347656,0.00017952919006347656,0.0,0.005991028751772737,0.0012937497323456967,True,True,2,0.99,1e-06,0.0001,0.0001,0.01,0.2,1e-10,0.5,0.001
0.00017952919006347656,0.00017952919006347656,0.0,0.005991028751772737,0.0012937497323456967,True,True,2,0.99,1e-06,0.0001,0.0001,0.01,0.2,1e-12,0.5,0.001
0.00017952919006347656,0.00017952919006347656,0.0,0.005991028751772737,0.0012937497323456967,True,True,2,0.99,1e-06,0.0001,0.0001,0.01,0.1,1e-10,0.5,0.001
0.00017952919006347656,0.00017952919006347656,0.0,0.005991028751772737,0.0012937497323456967,True,True,2,0.99,1e-06,0.0001,0.0001,0.01,0.1,1e-12,0.5,0.001
0.00017952919006347656,0.00017952919006347656,0.0,0.005991028751772737,0.0012937497323456967,True,True,2,0.95,1e-08,0.0001,0.0001,0.01,0.2,1e-10,0.5,0.001
0.00017952919006347656,0.00017952919006347656,0.0,0.005991028751772737,0.0012937497323456967,True,True,2,0.95,1e-08,0.0001,0.0001,0.01,0.2,1e-12,0.5,0.001
0.00017952919006347656,0.00017952919006347656,0.0,0.005991028751772737,0.0012937497323456967,True,True,2,0.95,1e-08,0.0001,0.0001,0.01,0.1,1e-10,0.5,0.001
0.00017952919006347656,0.00017952919006347656,0.0,0.005991028751772737,0.0012937497323456967,True,True,2,0.95,1e-08,0.0001,0.0001,0.01,0.1,1e-12,0.5,0.001
0.00017952919006347656,0.00017952919006347656,0.0,0.005991028751772737,0.0012937497323456967,True,True,2,0.95,1e-06,0.0001,0.0001,0.01,0.2,1e-10,0.5,0.001
0.00017952919006347656,0.00017952919006347656,0.0,0.005991028751772737,0.0012937497323456967,True,True,2,0.95,1e-06,0.0001,0.0001,0.01,0.2,1e-12,0.5,0.001
0.00017952919006347656,0.00017952919006347656,0.0,0.005991028751772737,0.0012937497323456967,True,True,2,0.95,1e-06,0.0001,0.0001,0.01,0.1,1e-10,0.5,0.001
0.00017952919006347656,0.00017952919006347656,0.0,0.005991028751772737,0.0012937497323456967,True,True,2,0.95,1e-06,0.0001,0.0001,0.01,0.1,1e-12,0.5,0.001
0.00017952919006347656,0.00017952919006347656,0.0,0.005991028751772737,0.0012937497354985948,True,True,2,0.99,1e-08,0.001,0.0001,0.01,0.2,1e-10,0.5,0.001
0.00017952919006347656,0.00017952919006347656,0.0,0.005991028751772737,0.0012937497354985948,True,True,2,0.99,1e-08,0.001,0.0001,0.01,0.2,1e-12,0.5,0.001
0.00017952919006347656,0.00017952919006347656,0.0,0.005991028751772737,0.0012937497354985948,True,True,2,0.99,1e-08,0.001,0.0001,0.01,0.1,1e-10,0.5,0.001
0.00017952919006347656,0.00017952919006347656,0.0,0.005991028751772737,0.0012937497354985948,True,True,2,0.99,1e-08,0.001,0.0001,0.01,0.1,1e-12,0.5,0.001
0.00017952919006347656,0.00017952919006347656,0.0,0.005991028751772737,0.0012937497354985948,True,True,2,0.99,1e-06,0.001,0.0001,0.01,0.2,1e-10,0.5,0.001
0.00017952919006347656,0.00017952919006347656,0.0,0.005991028751772737,0.0012937497354985948,True,True,2,0.99,1e-06,0.001,0.0001,0.01,0.2,1e-12,0.5,0.001
0.00017952919006347656,0.00017952919006347656,0.0,0.005991028751772737,0.0012937497354985948,True,True,2,0.99,1e-06,0.001,0.0001,0.01,0.1,1e-10,0.5,0.001
0.00017952919006347656,0.00017952919006347656,0.0,0.005991028751772737,0.0012937497354985948,True,True,2,0.99,1e-06,0.001,0.0001,0.01,0.1,1e-12,0.5,0.001
0.00017952919006347656,0.00017952919006347656,0.0,0.005991028751772737,0.0012937497354985948,True,True,2,0.95,1e-08,0.001,0.0001,0.01,0.2,1e-10,0.5,0.001
0.00017952919006347656,0.00017952919006347656,0.0,0.005991028751772737,0.0012937497354985948,True,True,2,0.95,1e-08,0.001,0.0001,0.01,0.2,1e-12,0.5,0.001
0.00017952919006347656,0.00017952919006347656,0.0,0.005991028751772737,0.0012937497354985948,True,True,2,0.95,1e-08,0.001,0.0001,0.01,0.1,1e-10,0.5,0.001
0.00017952919006347656,0.00017952919006347656,0.0,0.005991028751772737,0.0012937497354985948,True,True,2,0.95,1e-08,0.001,0.0001,0.01,0.1,1e-12,0.5,0.001
0.00017952919006347656,0.00017952919006347656,0.0,0.005991028751772737,0.0012937497354985948,True,True,2,0.95,1e-06,0.001,0.0001,0.01,0.2,1e-10,0.5,0.001
0.00017952919006347656,0.00017952919006347656,0.0,0.005991028751772737,0.0012937497354985948,True,True,2,0.95,1e-06,0.001,0.0001,0.01,0.2,1e-12,0.5,0.001
0.00017952919006347656,0.00017952919006347656,0.0,0.005991028751772737,0.0012937497354985948,True,True,2,0.95,1e-06,0.001,0.0001,0.01,0.1,1e-10,0.5,0.001
0.00017952919006347656,0.00017952919006347656,0.0,0.005991028751772737,0.0012937497354985948,True,True,2,0.95,1e-06,0.001,0.0001,0.01,0.1,1e-12,0.5,0.001
1.2993812561035156e-05,1.2993812561035156e-05,0.0,0.007492216433924531,0.0016015945791990473,True,True,4,0.99,1e-08,0.001,0.0001,0.01,0.2,1e-10,0.5,0.01
1.2993812561035156e-05,1.2993812561035156e-05,0.0,0.007492216433924531,0.0016015945791990473,True,True,4,0.99,1e-08,0.001,0.0001,0.01,0.2,1e-12,0.5,0.01
1.2993812561035156e-05,1.2993812561035156e-05,0.0,0.007492216433924531,0.0016015945791990473,True,True,4,0.99,1e-08,0.001,0.0001,0.01,0.1,1e-10,0.5,0.01
1.2993812561035156e-05,1.2993812561035156e-05,0.0,0.007492216433924531,0.0016015945791990473,True,True,4,0.99,1e-08,0.001,0.0001,0.01,0.1,1e-12,0.5,0.01
1.2993812561035156e-05,1.2993812561035156e-05,0.0,0.007492216433924531,0.0016015945791990473,True,True,4,0.99,1e-06,0.001,0.0001,0.01,0.2,1e-10,0.5,0.01
1.2993812561035156e-05,1.2993812561035156e-05,0.0,0.007492216433924531,0.0016015945791990473,True,True,4,0.99,1e-06,0.001,0.0001,0.01,0.2,1e-12,0.5,0.01
1.2993812561035156e-05,1.2993812561035156e-05,0.0,0.007492216433924531,0.0016015945791990473,True,True,4,0.99,1e-06,0.001,0.0001,0.01,0.1,1e-10,0.5,0.01
1.2993812561035156e-05,1.2993812561035156e-05,0.0,0.007492216433924531,0.0016015945791990473,True,True,4,0.99,1e-06,0.001,0.0001,0.01,0.1,1e-12,0.5,0.01
1.2993812561035156e-05,1.2993812561035156e-05,0.0,0.007492216433924531,0.0016015945791990473,True,True,4,0.95,1e-08,0.001,0.0001,0.01,0.2,1e-10,0.5,0.01
1.2993812561035156e-05,1.2993812561035156e-05,0.0,0.007492216433924531,0.0016015945791990473,True,True,4,0.95,1e-08,0.001,0.0001,0.01,0.2,1e-12,0.5,0.01
1.2993812561035156e-05,1.2993812561035156e-05,0.0,0.007492216433924531,0.0016015945791990473,True,True,4,0.95,1e-08,0.001,0.0001,0.01,0.1,1e-10,0.5,0.01
1.2993812561035156e-05,1.2993812561035156e-05,0.0,0.007492216433924531,0.0016015945791990473,True,True,4,0.95,1e-08,0.001,0.0001,0.01,0.1,1e-12,0.5,0.01
1.2993812561035156e-05,1.2993812561035156e-05,0.0,0.007492216433924531,0.0016015945791990473,True,True,4,0.95,1e-06,0.001,0.0001,0.01,0.2,1e-10,0.5,0.01
1.2993812561035156e-05,1.2993812561035156e-05,0.0,0.007492216433924531,0.0016015945791990473,True,True,4,0.95,1e-06,0.001,0.0001,0.01,0.2,1e-12,0.5,0.01
1.2993812561035156e-05,1.2993812561035156e-05,0.0,0.007492216433924531,0.0016015945791990473,True,True,4,0.95,1e-06,0.001,0.0001,0.01,0.1,1e-10,0.5,0.01
1.2993812561035156e-05,1.2993812561035156e-05,0.0,0.007492216433924531,0.0016015945791990473,True,True,4,0.95,1e-06,0.001,0.0001,0.01,0.1,1e-12,0.5,0.01
1.2874603271484375e-05,1.2874603271484375e-05,0.0,0.007492276038569307,0.0016015962156619686,True,True,4,0.99,1e-08,0.0001,0.0001,0.01,0.2,1e-10,0.5,0.01
1.2874603271484375e-05,1.2874603271484375e-05,0.0,0.007492276038569307,0.0016015962156619686,True,True,4,0.99,1e-08,0.0001,0.0001,0.01,0.2,1e-12,0.5,0.01
1.2874603271484375e-05,1.2874603271484375e-05,0.0,0.007492276038569307,0.0016015962156619686,True,True,4,0.99,1e-08,0.0001,0.0001,0.01,0.1,1e-10,0.5,0.01
1.2874603271484375e-05,1.2874603271484375e-05,0.0,0.007492276038569307,0.0016015962156619686,True,True,4,0.99,1e-08,0.0001,0.0001,0.01,0.1,1e-12,0.5,0.01
1.2874603271484375e-05,1.2874603271484375e-05,0.0,0.007492276038569307,0.0016015962156619686,True,True,4,0.99,1e-06,0.0001,0.0001,0.01,0.2,1e-10,0.5,0.01
1.2874603271484375e-05,1.2874603271484375e-05,0.0,0.007492276038569307,0.0016015962156619686,True,True,4,0.99,1e-06,0.0001,0.0001,0.01,0.2,1e-12,0.5,0.01
1.2874603271484375e-05,1.2874603271484375e-05,0.0,0.007492276038569307,0.0016015962156619686,True,True,4,0.99,1e-06,0.0001,0.0001,0.01,0.1,1e-10,0.5,0.01
1.2874603271484375e-05,1.2874603271484375e-05,0.0,0.007492276038569307,0.0016015962156619686,True,True,4,0.99,1e-06,0.0001,0.0001,0.01,0.1,1e-12,0.5,0.01
1.2874603271484375e-05,1.2874603271484375e-05,0.0,0.007492276038569307,0.0016015962156619686,True,True,4,0.95,1e-08,0.0001,0.0001,0.01,0.2,1e-10,0.5,0.01
1.2874603271484375e-05,1.2874603271484375e-05,0.0,0.007492276038569307,0.0016015962156619686,True,True,4,0.95,1e-08,0.0001,0.0001,0.01,0.2,1e-12,0.5,0.01
1.2874603271484375e-05,1.2874603271484375e-05,0.0,0.007492276038569307,0.0016015962156619686,True,True,4,0.95,1e-08,0.0001,0.0001,0.01,0.1,1e-10,0.5,0.01
1.2874603271484375e-05,1.2874603271484375e-05,0.0,0.007492276038569307,0.0016015962156619686,True,True,4,0.95,1e-08,0.0001,0.0001,0.01,0.1,1e-12,0.5,0.01
1.2874603271484375e-05,1.2874603271484375e-05,0.0,0.007492276038569307,0.0016015962156619686,True,True,4,0.95,1e-06,0.0001,0.0001,0.01,0.2,1e-10,0.5,0.01
1.2874603271484375e-05,1.2874603271484375e-05,0.0,0.007492276038569307,0.0016015962156619686,True,True,4,0.95,1e-06,0.0001,0.0001,0.01,0.2,1e-12,0.5,0.01
1.2874603271484375e-05,1.2874603271484375e-05,0.0,0.007492276038569307,0.0016015962156619686,True,True,4,0.95,1e-06,0.0001,0.0001,0.01,0.1,1e-10,0.5,0.01
1.2874603271484375e-05,1.2874603271484375e-05,0.0,0.007492276038569307,0.0016015962156619686,True,True,4,0.95,1e-06,0.0001,0.0001,0.01,0.1,1e-12,0.5,0.01
2.4437904357910156e-05,2.4437904357910156e-05,0.0,0.007920669521731233,0.0016854699361994253,True,True,4,0.99,1e-08,0.001,0.0001,0.0001,0.2,1e-10,0.5,0.01
2.4437904357910156e-05,2.4437904357910156e-05,0.0,0.007920669521731233,0.0016854699361994253,True,True,4,0.99,1e-08,0.001,0.0001,0.0001,0.2,1e-12,0.5,0.01
2.4437904357910156e-05,2.4437904357910156e-05,0.0,0.007920669521731233,0.0016854699361994253,True,True,4,0.99,1e-08,0.001,0.0001,0.0001,0.1,1e-10,0.5,0.01
2.4437904357910156e-05,2.4437904357910156e-05,0.0,0.007920669521731233,0.0016854699361994253,True,True,4,0.99,1e-08,0.001,0.0001,0.0001,0.1,1e-12,0.5,0.01
2.4437904357910156e-05,2.4437904357910156e-05,0.0,0.007920669521731233,0.0016854699361994253,True,True,4,0.99,1e-06,0.001,0.0001,0.0001,0.2,1e-10,0.5,0.01
2.4437904357910156e-05,2.4437904357910156e-05,0.0,0.007920669521731233,0.0016854699361994253,True,True,4,0.99,1e-06,0.001,0.0001,0.0001,0.2,1e-12,0.5,0.01
2.4437904357910156e-05,2.4437904357910156e-05,0.0,0.007920669521731233,0.0016854699361994253,True,True,4,0.99,1e-06,0.001,0.0001,0.0001,0.1,1e-10,0.5,0.01
2.4437904357910156e-05,2.4437904357910156e-05,0.0,0.007920669521731233,0.0016854699361994253,True,True,4,0.99,1e-06,0.001,0.0001,0.0001,0.1,1e-12,0.5,0.01
2.4437904357910156e-05,2.4437904357910156e-05,0.0,0.007920669521731233,0.0016854699361994253,True,True,4,0.95,1e-08,0.001,0.0001,0.0001,0.2,1e-10,0.5,0.01
2.4437904357910156e-05,2.4437904357910156e-05,0.0,0.007920669521731233,0.0016854699361994253,True,True,4,0.95,1e-08,0.001,0.0001,0.0001,0.2,1e-12,0.5,0.01
2.4437904357910156e-05,2.4437904357910156e-05,0.0,0.007920669521731233,0.0016854699361994253,True,True,4,0.95,1e-08,0.001,0.0001,0.0001,0.1,1e-10,0.5,0.01
2.4437904357910156e-05,2.4437904357910156e-05,0.0,0.007920669521731233,0.0016854699361994253,True,True,4,0.95,1e-08,0.001,0.0001,0.0001,0.1,1e-12,0.5,0.01
2.4437904357910156e-05,2.4437904357910156e-05,0.0,0.007920669521731233,0.0016854699361994253,True,True,4,0.95,1e-06,0.001,0.0001,0.0001,0.2,1e-10,0.5,0.01
2.4437904357910156e-05,2.4437904357910156e-05,0.0,0.007920669521731233,0.0016854699361994253,True,True,4,0.95,1e-06,0.001,0.0001,0.0001,0.2,1e-12,0.5,0.01
2.4437904357910156e-05,2.4437904357910156e-05,0.0,0.007920669521731233,0.0016854699361994253,True,True,4,0.95,1e-06,0.001,0.0001,0.0001,0.1,1e-10,0.5,0.01
2.4437904357910156e-05,2.4437904357910156e-05,0.0,0.007920669521731233,0.0016854699361994253,True,True,4,0.95,1e-06,0.001,0.0001,0.0001,0.1,1e-12,0.5,0.01
2.4318695068359375e-05,2.4318695068359375e-05,0.0,0.007920922841471528,0.001685520438439879,True,True,4,0.99,1e-08,0.0001,0.0001,0.0001,0.2,1e-10,0.5,0.01
2.4318695068359375e-05,2.4318695068359375e-05,0.0,0.007920922841471528,0.001685520438439879,True,True,4,0.99,1e-08,0.0001,0.0001,0.0001,0.2,1e-12,0.5,0.01
2.4318695068359375e-05,2.4318695068359375e-05,0.0,0.007920922841471528,0.001685520438439879,True,True,4,0.99,1e-08,0.0001,0.0001,0.0001,0.1,1e-10,0.5,0.01
2.4318695068359375e-05,2.4318695068359375e-05,0.0,0.007920922841471528,0.001685520438439879,True,True,4,0.99,1e-08,0.0001,0.0001,0.0001,0.1,1e-12,0.5,0.01
2.4318695068359375e-05,2.4318695068359375e-05,0.0,0.007920922841471528,0.001685520438439879,True,True,4,0.99,1e-06,0.0001,0.0001,0.0001,0.2,1e-10,0.5,0.01
2.4318695068359375e-05,2.4318695068359375e-05,0.0,0.007920922841471528,0.001685520438439879,True,True,4,0.99,1e-06,0.0001,0.0001,0.0001,0.2,1e-12,0.5,0.01
2.4318695068359375e-05,2.4318695068359375e-05,0.0,0.007920922841471528,0.001685520438439879,True,True,4,0.99,1e-06,0.0001,0.0001,0.0001,0.1,1e-10,0.5,0.01
2.4318695068359375e-05,2.4318695068359375e-05,0.0,0.007920922841471528,0.001685520438439879,True,True,4,0.99,1e-06,0.0001,0.0001,0.0001,0.1,1e-12,0.5,0.01
2.4318695068359375e-05,2.4318695068359375e-05,0.0,0.007920922841471528,0.001685520438439879,True,True,4,0.95,1e-08,0.0001,0.0001,0.0001,0.2,1e-10,0.5,0.01
2.4318695068359375e-05,2.4318695068359375e-05,0.0,0.007920922841471528,0.001685520438439879,True,True,4,0.95,1e-08,0.0001,0.0001,0.0001,0.2,1e-12,0.5,0.01
2.4318695068359375e-05,2.4318695068359375e-05,0.0,0.007920922841471528,0.001685520438439879,True,True,4,0.95,1e-08,0.0001,0.0001,0.0001,0.1,1e-10,0.5,0.01
2.4318695068359375e-05,2.4318695068359375e-05,0.0,0.007920922841471528,0.001685520438439879,True,True,4,0.95,1e-08,0.0001,0.0001,0.0001,0.1,1e-12,0.5,0.01
2.4318695068359375e-05,2.4318695068359375e-05,0.0,0.007920922841471528,0.001685520438439879,True,True,4,0.95,1e-06,0.0001,0.0001,0.0001,0.2,1e-10,0.5,0.01
2.4318695068359375e-05,2.4318695068359375e-05,0.0,0.007920922841471528,0.001685520438439879,True,True,4,0.95,1e-06,0.0001,0.0001,0.0001,0.2,1e-12,0.5,0.01
2.4318695068359375e-05,2.4318695068359375e-05,0.0,0.007920922841471528,0.001685520438439879,True,True,4,0.95,1e-06,0.0001,0.0001,0.0001,0.1,1e-10,0.5,0.01
2.4318695068359375e-05,2.4318695068359375e-05,0.0,0.007920922841471528,0.001685520438439879,True,True,4,0.95,1e-06,0.0001,0.0001,0.0001,0.1,1e-12,0.5,0.01
0.0005708504468202591,0.0005708504468202591,0.0,0.008123638238352632,0.0016896889940456832,True,True,4,0.99,1e-08,0.001,0.01,0.0001,0.2,1e-10,0.5,0.01
0.0005708504468202591,0.0005708504468202591,0.0,0.008123638238352632,0.0016896889940456832,True,True,4,0.99,1e-08,0.001,0.01,0.0001,0.2,1e-12,0.5,0.01
0.0005708504468202591,0.0005708504468202591,0.0,0.008123638238352632,0.0016896889940456832,True,True,4,0.99,1e-08,0.001,0.01,0.0001,0.1,1e-10,0.5,0.01
0.0005708504468202591,0.0005708504468202591,0.0,0.008123638238352632,0.0016896889940456832,True,True,4,0.99,1e-08,0.001,0.01,0.0001,0.1,1e-12,0.5,0.01
0.0005708504468202591,0.0005708504468202591,0.0,0.008123638238352632,0.0016896889940456832,True,True,4,0.99,1e-06,0.001,0.01,0.0001,0.2,1e-10,0.5,0.01
0.0005708504468202591,0.0005708504468202591,0.0,0.008123638238352632,0.0016896889940456832,True,True,4,0.99,1e-06,0.001,0.01,0.0001,0.2,1e-12,0.5,0.01
0.0005708504468202591,0.0005708504468202591,0.0,0.008123638238352632,0.0016896889940456832,True,True,4,0.99,1e-06,0.001,0.01,0.0001,0.1,1e-10,0.5,0.01
0.0005708504468202591,0.0005708504468202591,0.0,0.008123638238352632,0.0016896889940456832,True,True,4,0.99,1e-06,0.001,0.01,0.0001,0.1,1e-12,0.5,0.01
0.0005708504468202591,0.0005708504468202591,0.0,0.008123638238352632,0.0016896889940456832,True,True,4,0.95,1e-08,0.001,0.01,0.0001,0.2,1e-10,0.5,0.01
0.0005708504468202591,0.0005708504468202591,0.0,0.008123638238352632,0.0016896889940456832,True,True,4,0.95,1e-08,0.001,0.01,0.0001,0.2,1e-12,0.5,0.01
0.0005708504468202591,0.0005708504468202591,0.0,0.008123638238352632,0.0016896889940456832,True,True,4,0.95,1e-08,0.001,0.01,0.0001,0.1,1e-10,0.5,0.01
0.0005708504468202591,0.0005708504468202591,0.0,0.008123638238352632,0.0016896889940456832,True,True,4,0.95,1e-08,0.001,0.01,0.0001,0.1,1e-12,0.5,0.01
0.0005708504468202591,0.0005708504468202591,0.0,0.008123638238352632,0.0016896889940456832,True,True,4,0.95,1e-06,0.001,0.01,0.0001,0.2,1e-10,0.5,0.01
0.0005708504468202591,0.0005708504468202591,0.0,0.008123638238352632,0.0016896889940456832,True,True,4,0.95,1e-06,0.001,0.01,0.0001,0.2,1e-12,0.5,0.01
0.0005708504468202591,0.0005708504468202591,0.0,0.008123638238352632,0.0016896889940456832,True,True,4,0.95,1e-06,0.001,0.01,0.0001,0.1,1e-10,0.5,0.01
0.0005708504468202591,0.0005708504468202591,0.0,0.008123638238352632,0.0016896889940456832,True,True,4,0.95,1e-06,0.001,0.01,0.0001,0.1,1e-12,0.5,0.01
0.0005711226258426905,0.0005711226258426905,0.0,0.008124025668543672,0.0016897630926503006,True,True,4,0.99,1e-08,0.0001,0.01,0.0001,0.2,1e-10,0.5,0.01
0.0005711226258426905,0.0005711226258426905,0.0,0.008124025668543672,0.0016897630926503006,True,True,4,0.99,1e-08,0.0001,0.01,0.0001,0.2,1e-12,0.5,0.01
0.0005711226258426905,0.0005711226258426905,0.0,0.008124025668543672,0.0016897630926503006,True,True,4,0.99,1e-08,0.0001,0.01,0.0001,0.1,1e-10,0.5,0.01
0.0005711226258426905,0.0005711226258426905,0.0,0.008124025668543672,0.0016897630926503006,True,True,4,0.99,1e-08,0.0001,0.01,0.0001,0.1,1e-12,0.5,0.01
0.0005711226258426905,0.0005711226258426905,0.0,0.008124025668543672,0.0016897630926503006,True,True,4,0.99,1e-06,0.0001,0.01,0.0001,0.2,1e-10,0.5,0.01
0.0005711226258426905,0.0005711226258426905,0.0,0.008124025668543672,0.0016897630926503006,True,True,4,0.99,1e-06,0.0001,0.01,0.0001,0.2,1e-12,0.5,0.01
0.0005711226258426905,0.0005711226258426905,0.0,0.008124025668543672,0.0016897630926503006,True,True,4,0.99,1e-06,0.0001,0.01,0.0001,0.1,1e-10,0.5,0.01
0.0005711226258426905,0.0005711226258426905,0.0,0.008124025668543672,0.0016897630926503006,True,True,4,0.99,1e-06,0.0001,0.01,0.0001,0.1,1e-12,0.5,0.01
0.0005711226258426905,0.0005711226258426905,0.0,0.008124025668543672,0.0016897630926503006,True,True,4,0.95,1e-08,0.0001,0.01,0.0001,0.2,1e-10,0.5,0.01
0.0005711226258426905,0.0005711226258426905,0.0,0.008124025668543672,0.0016897630926503006,True,True,4,0.95,1e-08,0.0001,0.01,0.0001,0.2,1e-12,0.5,0.01
0.0005711226258426905,0.0005711226258426905,0.0,0.008124025668543672,0.0016897630926503006,True,True,4,0.95,1e-08,0.0001,0.01,0.0001,0.1,1e-10,0.5,0.01
0.0005711226258426905,0.0005711226258426905,0.0,0.008124025668543672,0.0016897630926503006,True,True,4,0.95,1e-08,0.0001,0.01,0.0001,0.1,1e-12,0.5,0.01
0.0005711226258426905,0.0005711226258426905,0.0,0.008124025668543672,0.0016897630926503006,True,True,4,0.95,1e-06,0.0001,0.01,0.0001,0.2,1e-10,0.5,0.01
0.0005711226258426905,0.0005711226258426905,0.0,0.008124025668543672,0.0016897630926503006,True,True,4,0.95,1e-06,0.0001,0.01,0.0001,0.2,1e-12,0.5,0.01
0.0005711226258426905,0.0005711226258426905,0.0,0.008124025668543672,0.0016897630926503006,True,True,4,0.95,1e-06,0.0001,0.01,0.0001,0.1,1e-10,0.5,0.01
0.0005711226258426905,0.0005711226258426905,0.0,0.008124025668543672,0.0016897630926503006,True,True,4,0.95,1e-06,0.0001,0.01,0.0001,0.1,1e-12,0.5,0.01
0.000102996826171875,0.000102996826171875,0.0,0.008678244556826448,0.0018669854551188133,True,True,2,0.99,1e-08,0.001,0.0001,0.0001,0.2,1e-10,0.5,0.001
0.000102996826171875,0.000102996826171875,0.0,0.008678244556826448,0.0018669854551188133,True,True,2,0.99,1e-08,0.001,0.0001,0.0001,0.2,1e-12,0.5,0.001
0.000102996826171875,0.000102996826171875,0.0,0.008678244556826448,0.0018669854551188133,True,True,2,0.99,1e-08,0.001,0.0001,0.0001,0.1,1e-10,0.5,0.001
0.000102996826171875,0.000102996826171875,0.0,0.008678244556826448,0.0018669854551188133,True,True,2,0.99,1e-08,0.001,0.0001,0.0001,0.1,1e-12,0.5,0.001
0.000102996826171875,0.000102996826171875,0.0,0.008678244556826448,0.0018669854551188133,True,True,2,0.99,1e-06,0.001,0.0001,0.0001,0.2,1e-10,0.5,0.001
0.000102996826171875,0.000102996826171875,0.0,0.008678244556826448,0.0018669854551188133,True,True,2,0.99,1e-06,0.001,0.0001,0.0001,0.2,1e-12,0.5,0.001
0.000102996826171875,0.000102996826171875,0.0,0.008678244556826448,0.0018669854551188133,True,True,2,0.99,1e-06,0.001,0.0001,0.0001,0.1,1e-10,0.5,0.001
0.000102996826171875,0.000102996826171875,0.0,0.008678244556826448,0.0018669854551188133,True,True,2,0.99,1e-06,0.001,0.0001,0.0001,0.1,1e-12,0.5,0.001
0.000102996826171875,0.000102996826171875,0.0,0.008678244556826448,0.0018669854551188133,True,True,2,0.95,1e-08,0.001,0.0001,0.0001,0.2,1e-10,0.5,0.001
0.000102996826171875,0.000102996826171875,0.0,0.008678244556826448,0.0018669854551188133,True,True,2,0.95,1e-08,0.001,0.0001,0.0001,0.2,1e-12,0.5,0.001
0.000102996826171875,0.000102996826171875,0.0,0.008678244556826448,0.0018669854551188133,True,True,2,0.95,1e-08,0.001,0.0001,0.0001,0.1,1e-10,0.5,0.001
0.000102996826171875,0.000102996826171875,0.0,0.008678244556826448,0.0018669854551188133,True,True,2,0.95,1e-08,0.001,0.0001,0.0001,0.1,1e-12,0.5,0.001
0.000102996826171875,0.000102996826171875,0.0,0.008678244556826448,0.0018669854551188133,True,True,2,0.95,1e-06,0.001,0.0001,0.0001,0.2,1e-10,0.5,0.001
0.000102996826171875,0.000102996826171875,0.0,0.008678244556826448,0.0018669854551188133,True,True,2,0.95,1e-06,0.001,0.0001,0.0001,0.2,1e-12,0.5,0.001
0.000102996826171875,0.000102996826171875,0.0,0.008678244556826448,0.0018669854551188133,True,True,2,0.95,1e-06,0.001,0.0001,0.0001,0.1,1e-10,0.5,0.001
0.000102996826171875,0.000102996826171875,0.0,0.008678244556826448,0.0018669854551188133,True,True,2,0.95,1e-06,0.001,0.0001,0.0001,0.1,1e-12,0.5,0.001
0.000102996826171875,0.000102996826171875,0.0,0.008678244556826448,0.0018669854568597946,True,True,2,0.99,1e-08,0.0001,0.0001,0.0001,0.2,1e-10,0.5,0.001
0.000102996826171875,0.000102996826171875,0.0,0.008678244556826448,0.0018669854568597946,True,True,2,0.99,1e-08,0.0001,0.0001,0.0001,0.2,1e-12,0.5,0.001
0.000102996826171875,0.000102996826171875,0.0,0.008678244556826448,0.0018669854568597946,True,True,2,0.99,1e-08,0.0001,0.0001,0.0001,0.1,1e-10,0.5,0.001
0.000102996826171875,0.000102996826171875,0.0,0.008678244556826448,0.0018669854568597946,True,True,2,0.99,1e-08,0.0001,0.0001,0.0001,0.1,1e-12,0.5,0.001
0.000102996826171875,0.000102996826171875,0.0,0.008678244556826448,0.0018669854568597946,True,True,2,0.99,1e-06,0.0001,0.0001,0.0001,0.2,1e-10,0.5,0.001
0.000102996826171875,0.000102996826171875,0.0,0.008678244556826448,0.0018669854568597946,True,True,2,0.99,1e-06,0.0001,0.0001,0.0001,0.2,1e-12,0.5,0.001
0.000102996826171875,0.000102996826171875,0.0,0.008678244556826448,0.0018669854568597946,True,True,2,0.99,1e-06,0.0001,0.0001,0.0001,0.1,1e-10,0.5,0.001
0.000102996826171875,0.000102996826171875,0.0,0.008678244556826448,0.0018669854568597946,True,True,2,0.99,1e-06,0.0001,0.0001,0.0001,0.1,1e-12,0.5,0.001
